ID,subscribed
5056,0.019103967298177264
7193,0.052472395559422166
4319,0.16524944752675075
8128,0.05692006720665148
7813,0.11748462306685087
6850,0.5569573430062874
5104,0.7712243834254621
1705,0.07715354609193203
2455,0.06334676774970267
6848,0.05692056615027313
417,0.030276496419674368
530,0.18457878377351208
7232,0.030994172194912673
3854,0.030430471027944255
4588,0.0378462654631485
4651,0.051292744128084176
1862,0.41478135799853133
4402,0.12336100432383139
1670,0.06706283813108108
7752,0.03200209886578628
1702,0.1757970397257904
2103,0.04450173087840345
6998,0.04393224762434467
759,0.0827832098204478
1170,0.04971703519033061
4,0.3377737552626638
2346,0.048808142451297276
95,0.041004995154087065
5257,0.0277892988743487
7641,0.06557935099215448
1027,0.2400303256894578
2051,0.031883246074891416
708,0.028769685673439033
2019,0.1168353442886467
4863,0.6945247412209761
1578,0.038642620708642064
1098,0.19652529411749653
3171,0.021835747760761463
4948,0.08172061363940092
2220,0.4921472446992762
1475,0.03894595413349273
2536,0.773840287157059
6889,0.03793529159767354
832,0.07519108407179258
490,0.0515334456498691
6339,0.03286119131671418
836,0.029623984290538485
7378,0.029563726018063657
4044,0.07743299591728782
617,0.05246047025392202
1850,0.034014849803445255
7959,0.02523974487787513
1366,0.06504262653007753
5509,0.03485308305249881
5966,0.030428745291318123
6103,0.05434688664758652
6897,0.05857232629653727
4253,0.04469198493134124
7101,0.15880075371006513
1743,0.07076996596507408
7900,0.021997084298514314
6764,0.1757820786562885
3033,0.0709521526547874
3052,0.06602355300913094
3755,0.0658323526878222
3891,0.850149590047229
3629,0.3198060019935481
6633,0.11771274146298548
2862,0.029753821360199165
82,0.03724351566040538
6443,0.14015447256329278
7898,0.4062910495852318
2933,0.038113794416053365
7170,0.04509314535328534
2783,0.09781703708025526
3250,0.017755764801526325
584,0.055800909624063116
7342,0.09655280201208007
634,0.022803898094518413
1314,0.8522925741660093
5608,0.04801555224277911
502,0.10258299249998262
7489,0.12018938876924155
320,0.029341893961438176
5217,0.05143511867184196
3413,0.5256738390186441
5117,0.06007821895749918
830,0.03328504573647848
769,0.05729278269432588
6900,0.032809279225733914
6011,0.07622575944285108
1783,0.01833894947817537
3239,0.0808502534153434
6935,0.19470281404369683
822,0.05193443185243587
10,0.4096601461573666
5353,0.040889097706102134
2423,0.4270967704527794
3833,0.0790627163475015
1744,0.07514489960397686
2989,0.045562637688884196
2894,0.08500365020979643
2009,0.0394704366170973
3016,0.05474515450902188
5892,0.025393004793401935
11,0.08247888313187073
4695,0.08381707657230643
2532,0.035710462910313476
4200,0.032838799959151885
3940,0.028770809699949496
6771,0.0330400072688495
5723,0.035544440304784604
6386,0.03643562212658633
835,0.2634235173838566
780,0.055449746976230174
6359,0.05907626146175602
5804,0.11554069890823876
5299,0.2093950936234527
7081,0.02843452131046423
4411,0.6477517434759348
4656,0.3959375222541583
7808,0.05606124054884227
1114,0.037500366130732474
2449,0.09311945402905694
7700,0.4343704419481031
1146,0.08474681321711591
4337,0.032213460277147915
304,0.1850756354159603
3935,0.05202293146867006
1497,0.1859553715013482
6284,0.4146845706594171
6776,0.05291574294825893
5639,0.06266367843365359
1582,0.04153170652277612
3225,0.06001644264709358
4491,0.05714399682850549
3408,0.05188699887210392
7488,0.042582160956117554
7005,0.06685039179979135
7547,0.06107501930629351
1621,0.021127251225209292
1747,0.045069002720988106
3147,0.03776619018972292
6353,0.023553842236770383
1646,0.039105108802563245
2800,0.07582658142596262
6523,0.06905079203077796
4334,0.04090898154748127
1712,0.03810281824944298
7469,0.04603273748644448
1116,0.04434586080061726
3723,0.028205828269681585
7669,0.09554130287258264
6979,0.03352196962836659
2926,0.0317499018207828
1182,0.23569619187310178
322,0.22133817202363087
2545,0.10647706041345377
6885,0.06514053061523749
2064,0.07987338015620213
2313,0.027662486782509196
2168,0.14512209165158255
5672,0.09805906955817285
4739,0.06487292742486415
7746,0.06707319000427862
1692,0.079888365808125
3335,0.21890194946960428
2717,0.033218281242608415
1161,0.07269499880994677
3119,0.08219805647924669
603,0.039806477390153264
5223,0.07358919034162416
6361,0.21332093737615573
2672,0.04118765484939428
5665,0.07101476306964137
4661,0.03854642811390418
3668,0.0739648807321428
6943,0.033984898693580665
1544,0.5824778930870803
3242,0.0388203493618957
6363,0.43907947039043427
2709,0.03164991903441345
4598,0.02018835673546308
58,0.3665581323763584
2895,0.30268064569216785
5497,0.5708350877586837
7797,0.3936822756318775
6254,0.07874660327370432
4850,0.06784998516938333
1923,0.0752402312790155
1439,0.10639691869786849
6996,0.06883416296796609
4596,0.057946719551380074
3195,0.045956127867815194
8097,0.05043178942453316
8002,0.31925101843767045
5136,0.3094741695948692
7236,0.03193068295436528
6399,0.1797690087102305
7184,0.053212566416558596
1496,0.07655418167784399
537,0.09409716299654589
6086,0.047849696251809036
6478,0.07870051256746323
5452,0.05875296729038076
2527,0.05203995924417464
7261,0.3734910732477766
7626,0.08616494552097087
5501,0.09083407290929897
6308,0.08675700614922716
1925,0.051425354451731575
1466,0.0469162159849468
3681,0.3295391838938167
4581,0.10346168368059915
5149,0.10348506579869012
8015,0.04988250478920319
7242,0.0350576533718972
4300,0.05779898327996181
2087,0.01855854641439645
840,0.03668403661364416
5424,0.11542981256363224
3350,0.42476439056608334
370,0.4049318724578731
1843,0.10330544449534683
6798,0.24373009059503972
4182,0.035622110736142035
2936,0.038193785850557084
3929,0.04239625081929604
4967,0.0351978918610502
1963,0.034605118999746755
4449,0.03389627645596851
2677,0.05349951087516324
569,0.03210702942564422
3948,0.07855175148259842
4212,0.06853064267418364
2339,0.032297560181087516
5544,0.04543132114309691
1707,0.029487835092790987
880,0.1522304818196657
3254,0.10651793218011518
337,0.02738668521085281
1234,0.056230962722047084
3047,0.061481245737333795
397,0.03221512788110871
4221,0.06362424734251552
2271,0.04517704677547104
8031,0.30731675527767904
4367,0.04722244549012438
3400,0.08600500564717199
7387,0.8269036357039459
5170,0.04002845770249455
339,0.11386074539677594
1232,0.6803241114242842
7889,0.11850642567046003
6334,0.03120189435578747
1550,0.03549376122571948
7997,0.0329048400080517
1590,0.06345920000053236
7341,0.05923410637817159
1758,0.06316005159537698
4304,0.041795541395673076
6107,0.02739038744103944
960,0.14507460823895818
4952,0.020176414954587774
1293,0.046054134965912354
4928,0.08570999560215403
2942,0.05718332418531113
2177,0.6188257115275079
7474,0.05123038352533015
1266,0.04571656382816449
143,0.04589676016879464
6550,0.03798950557356521
3100,0.0372967363067295
3481,0.06313092009075708
7877,0.038443070368083386
4752,0.7301778100207731
5632,0.14012313655171602
1201,0.03209168649362404
400,0.05127201683204176
7307,0.027234587356105483
2052,0.09854187472247809
7113,0.03465064295506445
3186,0.061391759180863495
6726,0.043899333343632684
2038,0.042504866205647474
600,0.03646530435570165
6603,0.061658882832866246
2891,0.07619491723738582
6226,0.06755694615465371
6183,0.054819408403982396
3910,0.11018733545262625
724,0.046370559524718864
2158,0.07757969752705439
7120,0.25970983939466175
7006,0.06317804648947344
6229,0.08681691767134331
4385,0.05146730878397036
7856,0.21004064814580223
1900,0.13328808766240693
5574,0.06352701422691527
4876,0.060136260959490644
5589,0.09658389169020441
7401,0.08481334706532574
6240,0.08378023126036056
7629,0.03738107744372376
3762,0.04638246531532545
8136,0.045445929630466134
1174,0.030680470686612536
1750,0.07431896505872704
6433,0.04613148553885111
2111,0.019122002310072998
3023,0.08562495255186349
24,0.030559522689947504
7029,0.030837603352959368
5805,0.048519221482292506
7423,0.39034392491285114
2377,0.06442408272091062
6473,0.3216143604206867
6970,0.04477058412934983
7838,0.042543441105036106
4933,0.043690357464626614
6050,0.41716014603275914
5247,0.28173070623074464
7585,0.03905951102700568
2454,0.06747049027526758
1622,0.03901087383969307
7457,0.016288080459486175
2249,0.07118367327762971
3429,0.0446817536138589
4825,0.07999724039280716
2726,0.07183121118382559
1004,0.05331940430293781
3169,0.043832174675930244
4445,0.034860792628655164
6225,0.03839380005427434
4950,0.01794843956973515
5490,0.15048785830329167
1904,0.04059220403182478
5774,0.45327461862903523
2716,0.04643715682607827
763,0.07272571889852728
4187,0.043256630938385277
6465,0.0884039677419578
1661,0.07653449057566993
6803,0.045214665683598755
868,0.06864972107142482
2852,0.04004377961705365
3372,0.05248231811109598
3979,0.056760324912515286
3384,0.07112942863932513
2992,0.39032038678704006
6942,0.6895180132717983
6109,0.20357195877164122
1906,0.024484788707180283
545,0.35388952784666106
6169,0.07259442720851897
3685,0.06819901392327911
1444,0.019056162466970596
7781,0.062369836970271944
107,0.3629730170521512
1992,0.16780365908926723
2126,0.08792352336904893
7466,0.04932435315776217
3813,0.072772543157386
4032,0.27949706001835134
6013,0.06560328871945129
5667,0.021293827803270306
332,0.3236487236021724
1577,0.05067785258614827
3368,0.06015283322357471
5826,0.07483223713190677
8227,0.0663804067134461
2044,0.08575719562580653
5058,0.11725337698481733
543,0.058714541955011613
3114,0.1319155063047244
3584,0.06274186692111842
3519,0.056915563895764645
1619,0.04205203742313519
1407,0.876159146778173
5636,0.03185795027986844
4499,0.06599639308299013
5109,0.04882272248285354
4139,0.05476858129507986
2886,0.05684238378191742
1184,0.0226253903721164
5894,0.037115003244271624
5562,0.02581346799644212
3128,0.027465060457229185
7869,0.046090489110445484
5726,0.033439190138664414
5939,0.0387020138405306
2287,0.08433850277217668
2836,0.3894033261004594
1377,0.523289916795027
3294,0.1092551198019853
2371,0.07070945348173387
4768,0.029732751317565746
3080,0.12609486872931058
7215,0.07446409703297754
1502,0.4923814894454766
4234,0.12115652656773736
8003,0.03721841381778103
4026,0.0349537031576082
6304,0.0827483268901289
2182,0.042279766185992565
8194,0.11000378813799615
5529,0.33405333224623274
2362,0.09467285386999766
1260,0.4453297402090728
5599,0.10314534912446252
6651,0.07280672591270357
843,0.7273430145859799
5378,0.0970132403821993
5791,0.05503853885150425
4011,0.05202426093154401
3036,0.46755980123632535
985,0.050010741319698196
2640,0.12294487813234219
6053,0.0635970337906476
587,0.059225081716534775
3083,0.12528426158455308
2490,0.033652175820833255
3255,0.038083784284436206
3243,0.08665475962254654
7824,0.045677826934092884
7681,0.06186226652873328
7721,0.06342551550869399
5656,0.2059535313795169
6333,0.07135169420646147
5070,0.08111467660101536
5825,0.05094462593932456
2979,0.020768393351541275
1474,0.025668176596997945
3579,0.05862660295752136
3478,0.031771207260732875
237,0.038418284156122036
6476,0.04696563165787474
856,0.0501875251838805
4608,0.05703984389673965
4917,0.04490471243673903
2533,0.03350158688633009
6236,0.04889760076939095
5077,0.11333290240292648
6513,0.050397102727487604
2457,0.046556086139538114
6161,0.019540800811970304
7711,0.04599513375112908
5285,0.07161341990132385
3031,0.03890579288571864
1452,0.0315290769312601
373,0.041968606455837706
7202,0.07242175321944944
1006,0.02307612833379776
900,0.3695184066888443
4896,0.04377598236582026
7373,0.05081541886595233
5468,0.03473633987655254
1896,0.05110390199321978
4907,0.09022576857861773
4562,0.028694190200249197
6178,0.07658448225688387
2923,0.40340907146422567
3188,0.0418105724736086
7374,0.02055844773116952
7785,0.08727675484881664
4972,0.02997238259518929
7590,0.4936242435278301
680,0.06352641336486815
7404,0.08633761545928584
2875,0.03438281230650816
2621,0.048070955481627965
1776,0.07752443560864053
1398,0.386060422032644
2324,0.10614624152007043
405,0.6035691303390271
6722,0.22788732210330812
7608,0.0248530241406745
4541,0.032549047174236276
2657,0.04253629317830486
1321,0.04802241648061114
1637,0.060778758224750665
1771,0.30171714181494735
8152,0.021266357604106053
3636,0.19579998955908456
4133,0.03936560027816275
6934,0.3905200928112484
5487,0.04477986259047094
3161,0.04112375051489228
3899,0.04667779192276323
1149,0.06293260724701527
3014,0.04025375208830455
279,0.38519728681261833
6409,0.08948441287173206
7595,0.07924796504738121
2322,0.09623003981098176
6682,0.3730185034431724
7848,0.05556778737530359
7675,0.037088553738532176
5797,0.07588442929060833
4298,0.08015378097553522
2360,0.04639626130964516
486,0.041314076515223695
6014,0.07307990084432837
7339,0.033397298585096005
628,0.06363891547271001
4297,0.010810834143749061
4355,0.07423064756795104
5128,0.061123329609074475
5653,0.08999811919418108
2345,0.27810199849264133
7037,0.03547725660663203
4027,0.2867707461598047
4465,0.5421302247208846
6101,0.020672543397902653
6768,0.03848698391642722
8022,0.03585831197230181
6263,0.026702415481706973
7065,0.388392524582215
6880,0.04256913126596219
7553,0.03920036358161252
1893,0.08488133292044438
563,0.06318846734106666
7301,0.055278641413666285
5827,0.05873904924296328
3598,0.24868861127945868
6800,0.0445556758424352
608,0.09379526610221543
2217,0.1149641122894755
3196,0.036756762757057825
2820,0.0663399421056487
4079,0.026754525316220787
3820,0.04437790588241484
3605,0.08050159009099414
187,0.04723543529373972
2718,0.0245076523408243
7801,0.03303508646061771
2994,0.2803814910067211
3143,0.03300736428274899
641,0.028574078344595657
4067,0.06399195977554874
6380,0.032492017102832726
2725,0.07441622605478498
6728,0.06366911046335129
4697,0.036601959872941875
7056,0.27226935552537546
1031,0.045594334322690284
205,0.187378631801009
5976,0.05369306992995718
6974,0.04137793750497468
6344,0.2045068175794933
6242,0.23604873381469382
5348,0.026114201416444303
4473,0.5029801217327602
4561,0.1739121921250658
7991,0.20570200422669077
3783,0.028424602104868316
3336,0.06409017090889713
7858,0.015252347662164581
6275,0.06600580909834289
4619,0.03648303807752024
2382,0.032637079470796214
3830,0.05387923191766494
2020,0.026864369720743197
7040,0.052974807818683974
3590,0.04498239065002773
2245,0.06856219755290838
4717,0.4167418928404076
4174,0.03598208449991921
5413,0.03044733329485847
2433,0.12072148361853041
2160,0.03622077351850461
6456,0.34183895217046045
316,0.06886454599512974
7425,0.029818559440508055
1704,0.30082509770446386
288,0.05482595477098693
4731,0.06381913035703937
1591,0.7622796443905298
3399,0.5933182152887775
6001,0.10891136779872741
5790,0.07218265618033334
7628,0.060510248015361354
5828,0.07842155839995224
3419,0.04490240318417759
7602,0.06828605688977622
661,0.07831491589356232
5419,0.11063120794717476
6736,0.05824069620397069
6747,0.050016000866698995
4169,0.05380524760431308
3198,0.040522731981748356
3719,0.07677347179825744
5930,0.07969388099286538
8187,0.04682382512217189
6553,0.05353103099915406
452,0.3381133325718269
5197,0.5717932579058604
2988,0.12395867294045462
6351,0.0848200175166095
7549,0.04322955882612461
475,0.12587003884296055
2121,0.06521719973732099
744,0.05297775763518916
8186,0.03358971260315063
4976,0.054171245512278296
7634,0.04097617280237583
593,0.14581053920268014
3104,0.25076393397083535
1041,0.06402433164266047
1756,0.4588730544648694
4760,0.07315246709940672
7533,0.020672427723501096
12,0.02549261862153075
5365,0.8248525131487425
4784,0.03956327438341236
7417,0.05453574673052237
2342,0.040579644181566656
8117,0.04961499526593906
596,0.05293729011488327
1129,0.041395888615908746
6273,0.01431028824324832
3305,0.036847642994677236
2982,0.05086240728627705
7609,0.06573858387142076
5837,0.027353689469130697
580,0.09625173677727007
2029,0.07393459780035057
5778,0.07124045901340012
8135,0.0492644714394963
